cpu_0_idle,cpu_0_iowait,cpu_0_irq,cpu_0_nice,cpu_0_softirq,cpu_0_steal,cpu_0_system,cpu_0_user,cpu_1_idle,cpu_1_iowait,cpu_1_irq,cpu_1_nice,cpu_1_softirq,cpu_1_steal,cpu_1_system,cpu_1_user,cpu_2_idle,cpu_2_iowait,cpu_2_irq,cpu_2_nice,cpu_2_softirq,cpu_2_steal,cpu_2_system,cpu_2_user,cpu_3_idle,cpu_3_iowait,cpu_3_irq,cpu_3_nice,cpu_3_softirq,cpu_3_steal,cpu_3_system,cpu_3_user,memory_used_bytes,node_memory_Buffers_bytes,node_memory_Cached_bytes,node_memory_MemAvailable_bytes,node_memory_MemFree_bytes,node_memory_MemTotal_bytes
57.88,0.07,0.0,0.0,0.01,0.0,0.99,1.15,58.35,0.19,0.0,0.0,0.01,0.0,0.63,0.98,0.0,0.0,0.0,0.0,0.0,0.0,15.57,45.25,58.09,0.29,0.0,0.0,0.0,0.0,0.73,1.05,1794031616,110727168,5220737024,6529245184,1244712960,8323276800
58.16,0.1,0.0,0.0,0.01,0.0,0.77,0.72,57.95,0.15,0.0,0.0,0.01,0.0,0.79,0.81,0.0,0.0,0.0,0.0,0.0,0.0,24.49,35.83,57.81,0.39,0.0,0.0,0.0,0.0,0.64,0.93,2597273600,110727168,5220737024,5726003200,441487360,8323276800
57.95,0.38,0.0,0.0,0.0,0.0,0.67,0.67,57.63,0.12,0.0,0.0,0.0,0.0,0.93,1.05,0.0,0.0,0.0,0.0,0.0,0.0,4.51,55.83,57.83,0.28,0.0,0.0,0.01,0.0,0.65,0.96,2670866432,110727168,5220737024,5652410368,367894528,8323276800
58.42,0.08,0.0,0.0,0.0,0.0,0.87,0.96,58.18,0.3,0.0,0.0,0.01,0.0,0.87,1.11,0.0,0.0,0.0,0.0,0.0,0.0,3.4,57.61,58.41,0.37,0.0,0.0,0.0,0.0,0.56,1.12,2661535744,110727168,5220737024,5661741056,377225216,8323276800
58.8,0.22,0.0,0.0,0.01,0.0,0.76,0.89,58.58,0.13,0.0,0.0,0.0,0.0,0.87,1.1,0.0,0.0,0.0,0.0,0.0,0.0,13.65,47.83,58.24,0.37,0.0,0.0,0.01,0.0,0.86,1.3,2594877440,110727168,5220737024,5728399360,443883520,8323276800
57.59,0.39,0.0,0.0,0.0,0.0,0.93,0.89,58.25,0.2,0.0,0.0,0.01,0.0,0.62,0.77,0.0,0.0,0.0,0.0,0.0,0.0,26.15,34.21,58.45,0.37,0.0,0.0,0.0,0.0,0.48,0.54,1984790528,110727168,5220741120,6338486272,1053966336,8323276800
57.57,0.26,0.0,0.0,0.0,0.0,0.83,0.99,57.85,0.17,0.0,0.0,0.0,0.0,0.76,0.91,0.0,0.0,0.0,0.0,0.0,0.0,5.27,55.02,58.0,0.23,0.0,0.0,0.01,0.0,0.66,0.84,2671001600,110727168,5220741120,5652275200,367755264,8323276800
57.97,0.08,0.0,0.0,0.01,0.0,0.82,1.02,58.36,0.17,0.0,0.0,0.01,0.0,0.65,0.73,0.0,0.0,0.0,0.0,0.0,0.0,3.4,57.03,58.28,0.08,0.0,0.0,0.0,0.0,0.68,0.81,2662936576,110727168,5220741120,5660340224,375820288,8323276800
58.13,0.12,0.0,0.0,0.0,0.0,0.75,1.08,57.65,0.01,0.0,0.0,0.0,0.0,1.15,1.32,0.0,0.0,0.0,0.0,0.0,0.0,13.01,47.86,58.58,0.06,0.0,0.0,0.0,0.0,0.68,0.86,2263240704,110727168,5220741120,6060036096,775516160,8323276800
58.45,0.07,0.0,0.0,0.01,0.0,0.61,0.58,58.4,0.08,0.0,0.0,0.01,0.0,0.54,0.78,0.0,0.0,0.0,0.0,0.0,0.0,28.58,31.78,57.99,0.08,0.0,0.0,0.01,0.0,0.8,0.98,2412376064,110727168,5220745216,5910900736,626130944,8323276800
57.82,0.07,0.0,0.0,0.0,0.0,0.94,0.77,57.42,0.06,0.0,0.0,0.0,0.0,1.07,0.97,0.0,0.0,0.0,0.0,0.0,0.0,19.65,40.64,58.27,0.1,0.0,0.0,0.0,0.0,0.67,0.55,2689105920,110727168,5220745216,5634170880,349646848,8323276800
58.37,0.04,0.0,0.0,0.0,0.0,0.62,0.63,35.87,0.03,0.0,0.0,0.0,0.0,12.41,11.6,21.96,0.09,0.0,0.0,0.0,0.0,21.91,16.19,57.81,0.11,0.0,0.0,0.0,0.0,0.94,0.88,2497527808,106577920,5107671040,5825748992,677412864,8323276800
58.0,0.11,0.0,0.0,0.0,0.0,0.82,0.76,0.0,0.0,0.0,0.0,0.0,0.0,16.58,43.75,58.1,0.08,0.0,0.0,0.0,0.0,0.78,0.78,58.06,0.04,0.0,0.0,0.01,0.0,0.81,0.85,2696794112,106577920,5107703808,5626482688,478113792,8323276800
57.71,0.09,0.0,0.0,0.01,0.0,0.95,1.01,0.0,0.0,0.0,0.0,0.0,0.0,1.78,58.6,58.03,0.16,0.0,0.0,0.01,0.0,0.78,0.89,58.59,0.23,0.0,0.0,0.0,0.0,0.41,0.63,2684452864,106577920,5107703808,5638823936,490455040,8323276800
57.5,0.04,0.0,0.0,0.0,0.0,1.02,0.96,10.53,0.0,0.0,0.0,0.0,0.0,6.59,43.06,58.12,0.09,0.0,0.0,0.01,0.0,0.59,0.79,47.42,0.05,0.0,0.0,0.01,0.0,4.72,7.44,2724253696,106577920,5107703808,5599023104,450654208,8323276800
57.67,0.06,0.0,0.0,0.01,0.0,0.91,0.91,58.2,0.07,0.0,0.0,0.01,0.0,0.65,0.66,57.94,0.07,0.0,0.0,0.0,0.0,0.75,0.86,0.0,0.0,0.0,0.0,0.0,0.0,29.21,31.05,2011762688,106577920,5107703808,6311514112,1163079680,8323276800
57.88,0.03,0.0,0.0,0.01,0.0,0.84,1.01,58.45,0.12,0.0,0.0,0.0,0.0,0.6,0.64,58.39,0.07,0.0,0.0,0.01,0.0,0.59,0.75,0.0,0.0,0.0,0.0,0.0,0.0,10.27,50.02,2695372800,106577920,5107707904,5627904000,479465472,8323276800
58.35,0.05,0.0,0.0,0.0,0.0,0.65,0.74,58.17,0.05,0.0,0.0,0.01,0.0,0.71,0.91,57.93,0.06,0.0,0.0,0.0,0.0,0.89,0.97,0.0,0.0,0.0,0.0,0.0,0.0,1.74,58.66,2677485568,106577920,5107707904,5645791232,497352704,8323276800
57.75,0.09,0.0,0.0,0.01,0.0,0.87,0.83,57.89,0.07,0.0,0.0,0.01,0.0,0.74,0.91,57.97,0.07,0.0,0.0,0.01,0.0,0.72,0.85,0.0,0.0,0.0,0.0,0.0,0.0,12.24,48.0,2552512512,106577920,5107707904,5770764288,622309376,8323276800
57.7,0.06,0.0,0.0,0.01,0.0,0.91,1.0,58.26,0.08,0.0,0.0,0.0,0.0,0.61,0.74,58.55,0.05,0.0,0.0,0.01,0.0,0.47,0.63,0.0,0.0,0.0,0.0,0.0,0.0,25.98,34.27,2771607552,106577920,5107707904,5551669248,403230720,8323276800
58.38,0.07,0.0,0.0,0.0,0.0,0.63,0.65,58.37,0.05,0.0,0.0,0.0,0.0,0.56,0.73,57.82,0.05,0.0,0.0,0.0,0.0,0.89,1.03,0.0,0.0,0.0,0.0,0.0,0.0,13.26,46.96,2706132992,106577920,5107707904,5617143808,468705280,8323276800
58.07,0.14,0.0,0.0,0.01,0.0,0.77,0.83,57.95,0.02,0.0,0.0,0.01,0.0,0.84,1.05,58.64,0.1,0.0,0.0,0.01,0.0,0.47,0.65,0.0,0.0,0.0,0.0,0.0,0.0,1.75,58.66,2697662464,106577920,5107712000,5625614336,477171712,8323276800
57.48,0.07,0.0,0.0,0.0,0.0,0.92,1.08,58.29,0.05,0.0,0.0,0.01,0.0,0.59,0.65,57.11,0.12,0.0,0.0,0.0,0.0,1.18,1.2,0.0,0.0,0.0,0.0,0.0,0.0,10.42,49.85,2777346048,106577920,5107712000,5545930752,397488128,8323276800
58.37,0.04,0.0,0.0,0.0,0.0,0.62,0.63,35.87,0.03,0.0,0.0,0.0,0.0,12.41,11.6,21.96,0.09,0.0,0.0,0.0,0.0,21.91,16.19,57.81,0.11,0.0,0.0,0.0,0.0,0.94,0.88,2497527808,106577920,5107671040,5825748992,677412864,8323276800
58.0,0.11,0.0,0.0,0.0,0.0,0.82,0.76,0.0,0.0,0.0,0.0,0.0,0.0,16.58,43.75,58.1,0.08,0.0,0.0,0.0,0.0,0.78,0.78,58.06,0.04,0.0,0.0,0.01,0.0,0.81,0.85,2696794112,106577920,5107703808,5626482688,478113792,8323276800
57.71,0.09,0.0,0.0,0.01,0.0,0.95,1.01,0.0,0.0,0.0,0.0,0.0,0.0,1.78,58.6,58.03,0.16,0.0,0.0,0.01,0.0,0.78,0.89,58.59,0.23,0.0,0.0,0.0,0.0,0.41,0.63,2684452864,106577920,5107703808,5638823936,490455040,8323276800
57.5,0.04,0.0,0.0,0.0,0.0,1.02,0.96,10.53,0.0,0.0,0.0,0.0,0.0,6.59,43.06,58.12,0.09,0.0,0.0,0.01,0.0,0.59,0.79,47.42,0.05,0.0,0.0,0.01,0.0,4.72,7.44,2724253696,106577920,5107703808,5599023104,450654208,8323276800
57.67,0.06,0.0,0.0,0.01,0.0,0.91,0.91,58.2,0.07,0.0,0.0,0.01,0.0,0.65,0.66,57.94,0.07,0.0,0.0,0.0,0.0,0.75,0.86,0.0,0.0,0.0,0.0,0.0,0.0,29.21,31.05,2011762688,106577920,5107703808,6311514112,1163079680,8323276800
57.88,0.03,0.0,0.0,0.01,0.0,0.84,1.01,58.45,0.12,0.0,0.0,0.0,0.0,0.6,0.64,58.39,0.07,0.0,0.0,0.01,0.0,0.59,0.75,0.0,0.0,0.0,0.0,0.0,0.0,10.27,50.02,2695372800,106577920,5107707904,5627904000,479465472,8323276800
58.35,0.05,0.0,0.0,0.0,0.0,0.65,0.74,58.17,0.05,0.0,0.0,0.01,0.0,0.71,0.91,57.93,0.06,0.0,0.0,0.0,0.0,0.89,0.97,0.0,0.0,0.0,0.0,0.0,0.0,1.74,58.66,2677485568,106577920,5107707904,5645791232,497352704,8323276800
57.75,0.09,0.0,0.0,0.01,0.0,0.87,0.83,57.89,0.07,0.0,0.0,0.01,0.0,0.74,0.91,57.97,0.07,0.0,0.0,0.01,0.0,0.72,0.85,0.0,0.0,0.0,0.0,0.0,0.0,12.24,48.0,2552512512,106577920,5107707904,5770764288,622309376,8323276800
57.7,0.06,0.0,0.0,0.01,0.0,0.91,1.0,58.26,0.08,0.0,0.0,0.0,0.0,0.61,0.74,58.55,0.05,0.0,0.0,0.01,0.0,0.47,0.63,0.0,0.0,0.0,0.0,0.0,0.0,25.98,34.27,2771607552,106577920,5107707904,5551669248,403230720,8323276800
58.38,0.07,0.0,0.0,0.0,0.0,0.63,0.65,58.37,0.05,0.0,0.0,0.0,0.0,0.56,0.73,57.82,0.05,0.0,0.0,0.0,0.0,0.89,1.03,0.0,0.0,0.0,0.0,0.0,0.0,13.26,46.96,2706132992,106577920,5107707904,5617143808,468705280,8323276800
58.07,0.14,0.0,0.0,0.01,0.0,0.77,0.83,57.95,0.02,0.0,0.0,0.01,0.0,0.84,1.05,58.64,0.1,0.0,0.0,0.01,0.0,0.47,0.65,0.0,0.0,0.0,0.0,0.0,0.0,1.75,58.66,2697662464,106577920,5107712000,5625614336,477171712,8323276800
57.48,0.07,0.0,0.0,0.0,0.0,0.92,1.08,58.29,0.05,0.0,0.0,0.01,0.0,0.59,0.65,57.11,0.12,0.0,0.0,0.0,0.0,1.18,1.2,0.0,0.0,0.0,0.0,0.0,0.0,10.42,49.85,2777346048,106577920,5107712000,5545930752,397488128,8323276800
58.03,0.07,0.0,0.0,0.0,0.0,0.94,0.69,58.41,0.09,0.0,0.0,0.0,0.0,0.63,0.66,25.77,0.06,0.0,0.0,0.0,0.0,8.5,25.76,32.51,0.05,0.0,0.0,0.0,0.0,19.07,8.37,2683338752,106582016,5107924992,5639938048,474468352,8323276800
57.84,0.07,0.0,0.0,0.01,0.0,0.93,0.79,57.79,0.05,0.0,0.0,0.01,0.0,0.85,1.01,17.98,0.0,0.0,0.0,0.0,0.0,0.24,42.05,57.88,0.08,0.0,0.0,0.01,0.0,0.76,1.01,1216090112,106582016,5105725440,7107186688,1941602304,8323276800
58.62,0.05,0.0,0.0,0.0,0.0,0.58,0.44,58.94,0.07,0.0,0.0,0.0,0.0,0.35,0.36,58.76,0.05,0.0,0.0,0.0,0.0,0.49,0.47,58.97,0.02,0.0,0.0,0.0,0.0,0.39,0.36,1218113536,106582016,5105725440,7105163264,1939578880,8323276800
58.88,0.08,0.0,0.0,0.0,0.0,0.43,0.34,58.82,0.09,0.0,0.0,0.0,0.0,0.4,0.42,58.56,0.05,0.0,0.0,0.0,0.0,0.56,0.58,58.86,0.0,0.0,0.0,0.01,0.0,0.35,0.53,1217069056,106582016,5105725440,7106207744,1940623360,8323276800
58.7,0.04,0.0,0.0,0.0,0.0,0.55,0.43,58.84,0.09,0.0,0.0,0.01,0.0,0.39,0.45,58.85,0.07,0.0,0.0,0.0,0.0,0.41,0.46,58.79,0.04,0.0,0.0,0.0,0.0,0.42,0.53,1217069056,106582016,5105725440,7106207744,1940623360,8323276800
58.58,0.21,0.0,0.0,0.0,0.0,0.51,0.43,58.69,0.1,0.0,0.0,0.0,0.0,0.52,0.49,58.97,0.06,0.0,0.0,0.01,0.0,0.34,0.41,58.87,0.03,0.0,0.0,0.0,0.0,0.38,0.44,1216684032,106582016,5105729536,7106592768,1941004288,8323276800
58.61,0.04,0.0,0.0,0.0,0.0,0.56,0.49,58.83,0.06,0.0,0.0,0.0,0.0,0.42,0.47,58.78,0.03,0.0,0.0,0.0,0.0,0.49,0.49,58.9,0.08,0.0,0.0,0.0,0.0,0.36,0.42,1215062016,106582016,5105729536,7108214784,1942626304,8323276800
58.65,0.05,0.0,0.0,0.0,0.0,0.54,0.46,58.7,0.06,0.0,0.0,0.0,0.0,0.47,0.48,58.82,0.07,0.0,0.0,0.0,0.0,0.36,0.42,58.81,0.05,0.0,0.0,0.0,0.0,0.41,0.43,1215549440,106582016,5105733632,7107727360,1942138880,8323276800
58.85,0.06,0.0,0.0,0.01,0.0,0.42,0.42,58.69,0.02,0.0,0.0,0.0,0.0,0.52,0.54,58.76,0.11,0.0,0.0,0.0,0.0,0.41,0.48,58.87,0.04,0.0,0.0,0.0,0.0,0.41,0.42,1215287296,106582016,5105733632,7107989504,1942396928,8323276800
58.58,0.03,0.0,0.0,0.0,0.0,0.62,0.48,59.02,0.06,0.0,0.0,0.0,0.0,0.32,0.35,58.83,0.05,0.0,0.0,0.0,0.0,0.4,0.46,58.76,0.06,0.0,0.0,0.0,0.0,0.45,0.46,1215545344,106582016,5105733632,7107731456,1942138880,8323276800
58.83,0.05,0.0,0.0,0.0,0.0,0.47,0.38,58.61,0.12,0.0,0.0,0.0,0.0,0.52,0.54,58.77,0.03,0.0,0.0,0.0,0.0,0.4,0.5,58.93,0.08,0.0,0.0,0.0,0.0,0.37,0.37,1216061440,106582016,5105733632,7107215360,1941622784,8323276800
58.61,0.04,0.0,0.0,0.0,0.0,0.56,0.49,58.75,0.08,0.0,0.0,0.01,0.0,0.45,0.48,58.92,0.02,0.0,0.0,0.0,0.0,0.38,0.44,58.75,0.06,0.0,0.0,0.0,0.0,0.48,0.47,1217347584,106582016,5105733632,7105929216,1940336640,8323276800
58.2,0.08,0.0,0.0,0.0,0.0,0.8,0.73,20.98,0.03,0.0,0.0,0.0,0.0,8.13,30.97,37.24,0.03,0.0,0.0,0.0,0.0,17.55,5.21,58.51,0.06,0.0,0.0,0.0,0.0,0.64,0.57,2680209408,106582016,5107908608,5643067392,477712384,8323276800
57.27,0.07,0.0,0.0,0.01,0.0,1.13,1.14,0.0,0.0,0.0,0.0,0.0,0.0,9.12,51.27,58.3,0.09,0.0,0.0,0.01,0.0,0.61,0.73,57.88,0.11,0.0,0.0,0.01,0.0,0.88,0.85,2038059008,106582016,5107912704,6285217792,1119825920,8323276800
57.5,0.12,0.0,0.0,0.0,0.0,1.05,0.85,0.0,0.0,0.0,0.0,0.0,0.0,7.07,53.16,57.93,0.15,0.0,0.0,0.0,0.0,0.6,0.89,58.01,0.11,0.0,0.0,0.01,0.0,0.66,0.85,2676072448,106582016,5107912704,5647204352,481812480,8323276800
58.5,0.05,0.0,0.0,0.01,0.0,0.54,0.58,0.0,0.0,0.0,0.0,0.0,0.0,22.1,38.16,57.89,0.08,0.0,0.0,0.0,0.0,0.74,1.02,58.29,0.04,0.0,0.0,0.0,0.0,0.64,0.75,1483218944,106582016,5107912704,6840057856,1674649600,8323276800
58.47,0.06,0.0,0.0,0.0,0.0,0.68,0.77,0.0,0.0,0.0,0.0,0.0,0.0,18.64,41.77,58.46,0.08,0.0,0.0,0.01,0.0,0.63,0.78,58.67,0.09,0.0,0.0,0.0,0.0,0.55,0.65,2733301760,106582016,5107912704,5589975040,424566784,8323276800
57.92,0.04,0.0,0.0,0.0,0.0,1.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,1.51,59.29,58.55,0.12,0.0,0.0,0.0,0.0,0.65,0.83,58.1,0.05,0.0,0.0,0.01,0.0,0.8,1.24,2461044736,106582016,5107912704,5862232064,696823808,8323276800
57.84,0.11,0.0,0.0,0.01,0.0,0.71,0.83,0.0,0.0,0.0,0.0,0.0,0.0,7.73,52.49,57.64,0.02,0.0,0.0,0.01,0.0,0.88,0.98,58.14,0.08,0.0,0.0,0.01,0.0,0.59,0.79,2665992192,106582016,5107912704,5657284608,491892736,8323276800
57.81,0.06,0.0,0.0,0.0,0.0,0.9,0.86,0.0,0.0,0.0,0.0,0.0,0.0,20.85,39.38,57.96,0.08,0.0,0.0,0.0,0.0,0.75,0.9,58.45,0.07,0.0,0.0,0.01,0.0,0.49,0.69,2731593728,106582016,5107912704,5591683072,426291200,8323276800
60.43,0.07,0.0,0.0,0.0,0.0,1.09,1.13,0.0,0.0,0.0,0.0,0.0,0.0,13.93,49.35,61.71,0.09,0.0,0.0,0.01,0.0,0.46,0.51,61.72,0.06,0.0,0.0,0.0,0.0,0.39,0.62,2675318784,106582016,5107916800,5647958016,482562048,8323276800
58.14,0.05,0.0,0.0,0.01,0.0,0.77,0.96,0.0,0.0,0.0,0.0,0.0,0.0,1.72,58.78,58.15,0.04,0.0,0.0,0.0,0.0,0.84,0.94,58.46,0.07,0.0,0.0,0.0,0.0,0.62,0.86,2662735872,106582016,5107916800,5660540928,495144960,8323276800
57.79,0.07,0.0,0.0,0.0,0.0,0.81,0.83,0.0,0.0,0.0,0.0,0.0,0.0,10.52,49.7,58.46,0.07,0.0,0.0,0.0,0.0,0.45,0.58,57.53,0.05,0.0,0.0,0.0,0.0,0.88,1.12,2154917888,106582016,5107916800,6168358912,1002962944,8323276800
57.83,0.05,0.0,0.0,0.0,0.0,0.89,0.82,0.0,0.0,0.0,0.0,0.0,0.0,28.0,32.31,58.39,0.09,0.0,0.0,0.01,0.0,0.56,0.59,57.45,0.24,0.0,0.0,0.01,0.0,0.96,0.99,2728505344,106582016,5107920896,5594771456,429371392,8323276800
58.08,0.13,0.0,0.0,0.0,0.0,0.65,0.85,0.0,0.0,0.0,0.0,0.0,0.0,8.4,51.87,58.23,0.03,0.0,0.0,0.01,0.0,0.66,0.86,58.18,0.07,0.0,0.0,0.0,0.0,0.71,0.82,2687258624,110727168,5220761600,5636018176,351477760,8323276800
58.28,0.1,0.0,0.0,0.0,0.0,0.74,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3.29,57.16,58.55,0.05,0.0,0.0,0.0,0.0,0.68,0.69,58.51,0.12,0.0,0.0,0.01,0.0,0.54,0.79,2681237504,110727168,5220761600,5642039296,357515264,8323276800
57.49,0.12,0.0,0.0,0.0,0.0,1.16,1.17,0.0,0.0,0.0,0.0,0.0,0.0,13.15,47.7,57.56,0.06,0.0,0.0,0.01,0.0,1.05,1.29,58.08,0.27,0.0,0.0,0.0,0.0,0.77,0.98,2698350592,110727168,5220761600,5624926208,340402176,8323276800
58.43,0.05,0.0,0.0,0.01,0.0,0.66,0.68,42.84,0.06,0.0,0.0,0.01,0.0,10.18,6.92,58.23,0.04,0.0,0.0,0.0,0.0,0.7,0.91,15.41,0.01,0.0,0.0,0.0,0.0,16.93,27.95,1770258432,110727168,5220765696,6553018368,1268457472,8323276800
55.68,1.35,0.0,0.0,0.0,0.0,1.9,0.9,18.4,0.06,0.0,0.0,0.0,0.0,5.97,35.8,55.26,1.26,0.0,0.0,0.0,0.0,2.74,0.66,56.8,0.18,0.0,0.0,0.0,0.0,2.27,0.58,2677743616,110727168,5220765696,5645533184,361021440,8323276800
58.13,0.07,0.0,0.0,0.01,0.0,0.83,0.81,0.0,0.0,0.0,0.0,0.0,0.0,1.72,58.76,58.0,0.09,0.0,0.0,0.01,0.0,0.86,0.97,58.31,0.09,0.0,0.0,0.01,0.0,0.58,0.95,2673840128,110727168,5220769792,5649436672,364920832,8323276800
57.76,0.05,0.0,0.0,0.01,0.0,0.84,0.9,0.0,0.0,0.0,0.0,0.0,0.0,7.08,53.19,57.46,0.08,0.0,0.0,0.01,0.0,0.9,1.2,58.32,0.07,0.0,0.0,0.0,0.0,0.49,0.74,2052530176,110727168,5220769792,6270746624,986230784,8323276800
61.79,0.16,0.0,0.0,0.0,0.0,1.01,0.79,0.0,0.0,0.0,0.0,0.0,0.0,27.87,36.59,61.94,0.16,0.0,0.0,0.01,0.0,0.78,0.9,62.05,0.15,0.0,0.0,0.01,0.0,0.73,0.87,2687500288,110727168,5220769792,5635776512,351244288,8323276800
45.78,0.54,0.0,0.0,0.01,0.0,5.58,8.0,42.74,0.59,0.0,0.0,0.0,0.0,9.54,7.07,56.42,0.86,0.0,0.0,0.0,0.0,1.92,0.63,41.34,0.91,0.0,0.0,0.0,0.0,1.17,16.55,2694942720,110727168,5220773888,5628334080,342650880,8323276800
58.04,0.08,0.0,0.0,0.0,0.0,0.73,0.79,0.3,0.02,0.0,0.0,0.0,0.0,3.03,56.91,57.92,0.08,0.0,0.0,0.01,0.0,0.79,0.91,57.83,0.08,0.0,0.0,0.01,0.0,0.82,0.98,1933135872,110727168,5220773888,6390140928,1105604608,8323276800
57.73,0.1,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.0,0.0,0.0,0.0,0.0,6.83,53.49,58.42,0.05,0.0,0.0,0.0,0.0,0.49,0.72,57.76,0.09,0.0,0.0,0.01,0.0,0.81,1.03,2688704512,110727168,5220782080,5634572288,350052352,8323276800
57.93,0.07,0.0,0.0,0.01,0.0,1.1,1.23,0.0,0.0,0.0,0.0,0.0,0.0,22.15,38.84,58.32,0.17,0.0,0.0,0.01,0.0,0.82,1.05,59.16,0.07,0.0,0.0,0.0,0.0,0.4,0.8,1736814592,110727168,5220773888,6586462208,1301942272,8323276800
58.12,0.06,0.0,0.0,0.0,0.0,0.91,0.96,0.0,0.0,0.0,0.0,0.0,0.0,4.93,55.76,58.72,0.04,0.0,0.0,0.0,0.0,0.54,0.82,58.21,0.08,0.0,0.0,0.0,0.0,0.93,0.93,2707083264,106577920,5107634176,5616193536,468041728,8323276800
58.11,0.06,0.0,0.0,0.0,0.0,0.95,1.02,0.0,0.0,0.0,0.0,0.0,0.0,21.44,39.38,58.75,0.1,0.0,0.0,0.01,0.0,0.63,0.76,57.9,0.03,0.0,0.0,0.0,0.0,0.99,1.32,2693820416,106577920,5107634176,5629456384,481271808,8323276800
58.66,0.08,0.0,0.0,0.01,0.0,0.66,0.72,0.0,0.0,0.0,0.0,0.0,0.0,19.92,40.74,58.45,0.05,0.0,0.0,0.0,0.0,0.76,0.93,58.87,0.05,0.0,0.0,0.01,0.0,0.46,0.83,2886959104,106577920,5107638272,5436317696,288129024,8323276800
57.63,0.06,0.0,0.0,0.0,0.0,0.88,1.02,0.0,0.0,0.0,0.0,0.0,0.0,3.1,57.18,58.27,0.08,0.0,0.0,0.0,0.0,0.6,0.71,57.67,0.06,0.0,0.0,0.0,0.0,0.84,1.12,2699726848,106577920,5107638272,5623549952,475361280,8323276800
58.07,0.1,0.0,0.0,0.0,0.0,0.73,0.87,0.0,0.0,0.0,0.0,0.0,0.0,6.3,54.08,58.06,0.12,0.0,0.0,0.01,0.0,0.76,0.88,58.57,0.04,0.0,0.0,0.01,0.0,0.51,0.74,2687934464,106577920,5107638272,5635342336,487153664,8323276800
57.77,0.34,0.0,0.0,0.01,0.0,0.89,1.13,0.0,0.0,0.0,0.0,0.0,0.0,16.9,43.91,57.8,0.24,0.0,0.0,0.0,0.0,0.89,1.24,58.55,0.15,0.0,0.0,0.0,0.0,0.67,0.83,2706567168,106577920,5107638272,5616709632,468520960,8323276800
57.58,0.24,0.0,0.0,0.0,0.0,1.0,0.73,44.52,0.14,0.0,0.0,0.0,0.0,14.54,0.43,13.67,0.21,0.0,0.0,0.0,0.0,23.76,22.48,57.63,0.25,0.0,0.0,0.01,0.0,0.93,0.77,2892980224,106577920,5107642368,5430296576,282054656,8323276800
57.68,0.36,0.0,0.0,0.01,0.0,0.74,0.8,57.58,0.13,0.0,0.0,0.01,0.0,0.79,1.14,0.0,0.0,0.0,0.0,0.0,0.0,3.07,57.22,57.81,0.19,0.0,0.0,0.01,0.0,0.76,0.9,2702045184,106577920,5107642368,5621231616,472989696,8323276800
57.93,0.29,0.0,0.0,0.0,0.0,0.82,1.01,53.76,0.2,0.0,0.0,0.01,0.0,0.63,5.52,4.46,0.0,0.0,0.0,0.0,0.0,3.23,52.94,58.19,0.19,0.0,0.0,0.0,0.0,0.75,1.02,2693779456,106577920,5107642368,5629497344,481255424,8323276800
57.66,0.37,0.0,0.0,0.01,0.0,0.89,1.19,0.0,0.0,0.0,0.0,0.0,0.0,15.59,45.32,57.88,0.24,0.0,0.0,0.01,0.0,1.01,1.04,58.16,0.17,0.0,0.0,0.01,0.0,0.78,1.12,1682190336,106577920,5107642368,6641086464,1492844544,8323276800
53.72,0.3,0.0,0.0,0.01,0.0,2.29,3.41,18.54,0.04,0.0,0.0,0.0,0.0,19.23,22.43,43.38,0.17,0.0,0.0,0.0,0.0,7.88,8.48,58.25,0.19,0.0,0.0,0.0,0.0,0.69,0.64,2162835456,106577920,5107642368,6160441344,1012199424,8323276800
58.08,0.11,0.0,0.0,0.0,0.0,0.63,0.82,57.34,0.28,0.0,0.0,0.0,0.0,0.96,1.11,0.0,0.0,0.0,0.0,0.0,0.0,6.28,54.04,57.71,0.44,0.0,0.0,0.01,0.0,0.73,0.81,2694938624,106577920,5107646464,5628338176,480108544,8323276800
58.47,0.06,0.0,0.0,0.0,0.0,0.68,0.77,0.0,0.0,0.0,0.0,0.0,0.0,18.64,41.77,58.46,0.08,0.0,0.0,0.01,0.0,0.63,0.78,58.67,0.09,0.0,0.0,0.0,0.0,0.55,0.65,2733301760,106582016,5107912704,5589975040,424566784,8323276800
57.92,0.04,0.0,0.0,0.0,0.0,1.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,1.51,59.29,58.55,0.12,0.0,0.0,0.0,0.0,0.65,0.83,58.1,0.05,0.0,0.0,0.01,0.0,0.8,1.24,2461044736,106582016,5107912704,5862232064,696823808,8323276800
57.84,0.11,0.0,0.0,0.01,0.0,0.71,0.83,0.0,0.0,0.0,0.0,0.0,0.0,7.73,52.49,57.64,0.02,0.0,0.0,0.01,0.0,0.88,0.98,58.14,0.08,0.0,0.0,0.01,0.0,0.59,0.79,2665992192,106582016,5107912704,5657284608,491892736,8323276800
57.81,0.06,0.0,0.0,0.0,0.0,0.9,0.86,0.0,0.0,0.0,0.0,0.0,0.0,20.85,39.38,57.96,0.08,0.0,0.0,0.0,0.0,0.75,0.9,58.45,0.07,0.0,0.0,0.01,0.0,0.49,0.69,2731593728,106582016,5107912704,5591683072,426291200,8323276800
