cpu_0_idle,cpu_0_iowait,cpu_0_irq,cpu_0_nice,cpu_0_softirq,cpu_0_steal,cpu_0_system,cpu_0_user,cpu_1_idle,cpu_1_iowait,cpu_1_irq,cpu_1_nice,cpu_1_softirq,cpu_1_steal,cpu_1_system,cpu_1_user,cpu_2_idle,cpu_2_iowait,cpu_2_irq,cpu_2_nice,cpu_2_softirq,cpu_2_steal,cpu_2_system,cpu_2_user,cpu_3_idle,cpu_3_iowait,cpu_3_irq,cpu_3_nice,cpu_3_softirq,cpu_3_steal,cpu_3_system,cpu_3_user,memory_used_bytes,node_memory_Buffers_bytes,node_memory_Cached_bytes,node_memory_MemAvailable_bytes,node_memory_MemFree_bytes,node_memory_MemTotal_bytes
58.14,0.03,0.0,0.0,0.0,0.0,0.84,1.06,58.42,0.06,0.0,0.0,0.01,0.0,0.65,0.97,0.0,0.0,0.0,0.0,0.0,0.0,11.12,49.61,57.99,0.11,0.0,0.0,0.01,0.0,0.87,1.09,1618509824,116023296,5398568960,6704766976,1308172288,8323276800
57.92,0.02,0.0,0.0,0.01,0.0,0.97,0.74,58.2,0.1,0.0,0.0,0.0,0.0,0.72,0.65,0.0,0.0,0.0,0.0,0.0,0.0,26.19,34.16,58.0,0.06,0.0,0.0,0.0,0.0,0.84,0.77,2098790400,116023296,5398568960,6224486400,827891712,8323276800
57.85,0.06,0.0,0.0,0.01,0.0,0.8,0.87,57.99,0.07,0.0,0.0,0.0,0.0,0.77,0.81,0.0,0.0,0.0,0.0,0.0,0.0,17.71,42.55,57.84,0.09,0.0,0.0,0.01,0.0,0.78,0.91,2077687808,116023296,5398343680,6245588992,845135872,8323276800
57.61,0.06,0.0,0.0,0.0,0.0,0.87,0.98,57.73,0.08,0.0,0.0,0.01,0.0,0.86,0.89,0.0,0.0,0.0,0.0,0.0,0.0,12.67,47.63,57.94,0.07,0.0,0.0,0.0,0.0,0.81,0.81,1844506624,116023296,5398343680,6478770176,1078317056,8323276800
57.85,0.06,0.0,0.0,0.01,0.0,0.93,0.78,0.84,0.0,0.0,0.0,0.0,0.0,14.74,44.65,57.14,0.07,0.0,0.0,0.01,0.0,1.67,0.71,58.12,0.14,0.0,0.0,0.01,0.0,0.63,0.71,2106839040,116023296,5398347776,6216437760,815980544,8323276800
57.5,0.03,0.0,0.0,0.0,0.0,1.17,0.94,0.0,0.0,0.0,0.0,0.01,0.0,17.61,42.69,58.16,0.06,0.0,0.0,0.0,0.0,0.64,0.78,58.36,0.09,0.0,0.0,0.0,0.0,0.51,0.73,2093699072,116023296,5398347776,6229577728,829104128,8323276800
58.28,0.03,0.0,0.0,0.01,0.0,0.82,0.88,0.0,0.0,0.0,0.0,0.0,0.0,7.08,53.69,57.73,0.1,0.0,0.0,0.0,0.0,0.98,1.28,58.41,0.08,0.0,0.0,0.01,0.0,0.69,0.99,1588494336,116023296,5398347776,6734782464,1334308864,8323276800
58.29,0.07,0.0,0.0,0.0,0.0,0.75,0.67,0.0,0.0,0.0,0.0,0.0,0.0,21.9,38.55,57.74,0.05,0.0,0.0,0.01,0.0,0.91,1.08,58.37,0.1,0.0,0.0,0.0,0.0,0.7,0.68,2074562560,116023296,5398347776,6248714240,848240640,8323276800
58.19,0.09,0.0,0.0,0.01,0.0,0.71,0.77,0.0,0.0,0.0,0.0,0.0,0.0,4.42,56.06,57.75,0.04,0.0,0.0,0.01,0.0,0.86,1.12,58.09,0.06,0.0,0.0,0.01,0.0,0.74,0.96,2085244928,116023296,5398347776,6238031872,837558272,8323276800
57.98,0.04,0.0,0.0,0.0,0.0,0.89,0.72,7.76,0.01,0.0,0.0,0.0,0.0,22.12,30.31,50.36,0.05,0.0,0.0,0.0,0.0,1.47,7.92,58.49,0.06,0.0,0.0,0.0,0.0,0.54,0.64,2136584192,116023296,5398347776,6186692608,786219008,8323276800
57.82,0.11,0.0,0.0,0.01,0.0,0.88,0.77,57.99,0.12,0.0,0.0,0.01,0.0,0.7,0.86,0.0,0.0,0.0,0.0,0.0,0.0,4.33,56.01,57.61,0.11,0.0,0.0,0.01,0.0,0.8,1.19,1795100672,116023296,5398347776,6528176128,1127661568,8323276800
58.17,0.1,0.0,0.0,0.0,0.0,0.67,0.79,58.01,0.09,0.0,0.0,0.0,0.0,0.73,0.87,0.0,0.0,0.0,0.0,0.0,0.0,20.38,39.98,57.76,0.06,0.0,0.0,0.01,0.0,0.86,1.05,1986809856,116023296,5398351872,6336466944,935964672,8323276800
58.0,0.05,0.0,0.0,0.01,0.0,0.73,0.82,58.0,0.04,0.0,0.0,0.01,0.0,0.64,1.04,0.0,0.0,0.0,0.0,0.0,0.0,3.5,56.8,57.91,0.09,0.0,0.0,0.01,0.0,0.77,0.93,2085502976,116023296,5398355968,6237773824,837267456,8323276800
57.85,0.04,0.0,0.0,0.0,0.0,0.76,0.85,57.54,0.11,0.0,0.0,0.01,0.0,0.91,0.98,0.0,0.0,0.0,0.0,0.0,0.0,20.1,40.2,57.75,0.07,0.0,0.0,0.01,0.0,0.82,0.92,2090942464,116023296,5398355968,6232334336,831811584,8323276800
55.93,0.07,0.0,0.0,0.0,0.0,2.5,1.76,58.18,0.18,0.0,0.0,0.01,0.0,0.86,1.02,2.8,0.0,0.0,0.0,0.0,0.0,27.3,30.77,58.29,0.12,0.0,0.0,0.01,0.0,0.9,1.05,2215817216,116023296,5398040576,6107459584,707334144,8323276800
54.87,0.12,0.0,0.0,0.01,0.0,1.63,3.36,3.47,0.03,0.0,0.0,0.0,0.0,3.27,53.75,58.1,0.1,0.0,0.0,0.0,0.0,0.82,1.0,58.44,0.11,0.0,0.0,0.0,0.0,0.69,0.76,2108129280,116023296,5398044672,6215147520,815017984,8323276800
57.52,0.06,0.0,0.0,0.0,0.0,1.28,1.21,4.77,0.0,0.0,0.0,0.0,0.0,18.4,37.69,52.96,0.05,0.0,0.0,0.01,0.0,3.8,3.44,58.38,0.11,0.0,0.0,0.0,0.0,0.74,0.98,2228760576,116023296,5398044672,6094516224,694378496,8323276800
57.86,0.04,0.0,0.0,0.01,0.0,0.83,0.97,58.51,0.07,0.0,0.0,0.0,0.0,0.52,0.67,54.78,0.06,0.0,0.0,0.0,0.0,1.54,3.39,3.31,0.01,0.0,0.0,0.01,0.0,6.59,50.37,2083479552,116023296,5398044672,6239797248,839659520,8323276800
57.74,0.02,0.0,0.0,0.0,0.0,0.82,0.95,57.98,0.11,0.0,0.0,0.01,0.0,0.69,0.87,57.98,0.07,0.0,0.0,0.01,0.0,0.74,0.85,0.0,0.0,0.0,0.0,0.0,0.0,14.16,46.11,2095341568,116023296,5398044672,6227935232,827797504,8323276800
57.43,0.06,0.0,0.0,0.01,0.0,1.05,1.09,57.84,0.07,0.0,0.0,0.01,0.0,0.77,0.99,58.28,0.07,0.0,0.0,0.0,0.0,0.58,0.83,0.0,0.0,0.0,0.0,0.0,0.0,10.7,49.66,2085629952,116023296,5398048768,6237646848,837505024,8323276800
57.82,0.06,0.0,0.0,0.01,0.0,1.05,0.81,58.39,0.08,0.0,0.0,0.0,0.0,0.71,0.68,41.15,0.03,0.0,0.0,0.0,0.0,7.0,11.81,16.57,0.05,0.0,0.0,0.0,0.0,9.36,34.4,1831972864,116023296,5398048768,6491303936,1091145728,8323276800
57.65,0.06,0.0,0.0,0.0,0.0,1.03,0.92,57.93,0.05,0.0,0.0,0.01,0.0,0.82,0.89,0.0,0.0,0.0,0.0,0.0,0.0,23.31,37.03,58.64,0.08,0.0,0.0,0.0,0.0,0.49,0.53,2090967040,116023296,5398048768,6232309760,832143360,8323276800
57.76,0.05,0.0,0.0,0.01,0.0,1.12,1.28,58.16,0.06,0.0,0.0,0.01,0.0,0.85,1.18,0.0,0.0,0.0,0.0,0.0,0.0,4.31,56.71,58.6,0.08,0.0,0.0,0.01,0.0,0.72,0.92,2083033088,116023296,5398048768,6240243712,840077312,8323276800
59.04,0.05,0.0,0.0,0.0,0.0,0.52,0.49,58.49,0.07,0.0,0.0,0.0,0.0,0.73,0.86,0.0,0.0,0.0,0.0,0.01,0.0,22.31,38.35,58.03,0.06,0.0,0.0,0.0,0.0,0.83,1.23,2088689664,116023296,5398048768,6234587136,834412544,8323276800
57.83,0.07,0.0,0.0,0.01,0.0,0.83,0.83,57.45,0.06,0.0,0.0,0.01,0.0,1.01,1.12,0.0,0.0,0.0,0.0,0.0,0.0,3.43,56.89,58.25,0.1,0.0,0.0,0.01,0.0,0.6,0.75,2082508800,116023296,5398048768,6240768000,840593408,8323276800
57.77,0.11,0.0,0.0,0.0,0.0,0.98,1.28,58.32,0.21,0.0,0.0,0.0,0.0,0.73,0.94,0.17,0.0,0.0,0.0,0.0,0.0,20.45,40.24,58.47,0.12,0.0,0.0,0.0,0.0,0.69,0.99,1524133888,116023296,5398183936,6799142912,1398841344,8323276800
58.04,0.07,0.0,0.0,0.01,0.0,0.87,0.8,58.03,0.05,0.0,0.0,0.01,0.0,0.9,0.94,0.0,0.0,0.0,0.0,0.0,0.0,7.51,53.0,58.26,0.11,0.0,0.0,0.01,0.0,0.6,0.93,1777762304,116023296,5398552576,6545514496,1148952576,8323276800
58.09,0.03,0.0,0.0,0.0,0.0,0.8,0.67,57.74,0.1,0.0,0.0,0.0,0.0,0.76,1.08,0.0,0.0,0.0,0.0,0.0,0.0,11.29,48.96,58.17,0.1,0.0,0.0,0.0,0.0,0.65,0.76,1541083136,116023296,5398556672,6782193664,1385627648,8323276800
58.23,0.12,0.0,0.0,0.01,0.0,0.7,0.65,57.67,0.07,0.0,0.0,0.01,0.0,0.89,1.1,0.0,0.0,0.0,0.0,0.0,0.0,11.44,48.92,58.11,0.06,0.0,0.0,0.01,0.0,0.72,0.86,2099953664,116023296,5398556672,6223323136,826757120,8323276800
57.76,0.04,0.0,0.0,0.0,0.0,1.01,1.11,55.28,0.04,0.0,0.0,0.0,0.0,3.32,1.38,3.06,0.0,0.0,0.0,0.0,0.0,10.8,46.72,58.43,0.08,0.0,0.0,0.0,0.0,0.72,0.78,1663864832,116023296,5398556672,6659411968,1262837760,8323276800
57.54,0.09,0.0,0.0,0.0,0.0,1.03,0.9,0.0,0.0,0.0,0.0,0.01,0.0,35.32,25.02,57.96,0.13,0.0,0.0,0.0,0.0,0.85,0.62,58.24,0.05,0.0,0.0,0.0,0.0,0.74,0.6,2204344320,116023296,5398560768,6118932480,722329600,8323276800
57.4,0.07,0.0,0.0,0.01,0.0,1.16,1.03,0.0,0.0,0.0,0.0,0.0,0.0,4.63,55.71,58.12,0.06,0.0,0.0,0.0,0.0,0.67,0.85,57.99,0.06,0.0,0.0,0.01,0.0,0.76,0.92,2092400640,116023296,5398560768,6230876160,834273280,8323276800
58.56,0.04,0.0,0.0,0.0,0.0,0.67,0.89,0.0,0.0,0.0,0.0,0.0,0.0,20.7,40.15,58.25,0.08,0.0,0.0,0.01,0.0,0.75,1.13,58.34,0.05,0.0,0.0,0.0,0.0,0.79,1.04,1511956480,116023296,5398560768,6811320320,1414717440,8323276800
58.3,0.06,0.0,0.0,0.01,0.0,0.62,0.71,0.0,0.0,0.0,0.0,0.0,0.0,4.24,56.08,57.71,0.11,0.0,0.0,0.0,0.0,0.84,1.06,58.24,0.18,0.0,0.0,0.0,0.0,0.61,0.74,2094817280,116023296,5398560768,6228459520,831856640,8323276800
53.8,0.04,0.0,0.0,0.0,0.0,1.68,4.13,29.01,0.06,0.0,0.0,0.0,0.0,11.57,19.34,33.36,0.03,0.0,0.0,0.01,0.0,6.86,19.65,57.98,0.07,0.0,0.0,0.01,0.0,0.68,0.95,2161987584,116023296,5398560768,6161289216,764686336,8323276800
57.63,0.08,0.0,0.0,0.01,0.0,0.98,1.02,0.0,0.0,0.0,0.0,0.0,0.0,7.98,52.33,58.42,0.07,0.0,0.0,0.0,0.0,0.54,0.76,58.42,0.06,0.0,0.0,0.01,0.0,0.57,0.74,2089504768,116023296,5398568960,6233772032,837160960,8323276800
57.33,0.07,0.0,0.0,0.01,0.0,1.07,0.98,38.27,0.03,0.0,0.0,0.0,0.0,4.48,16.99,19.56,0.01,0.0,0.0,0.0,0.0,12.45,27.97,58.12,0.09,0.0,0.0,0.0,0.0,0.64,0.74,1804120064,116023296,5398568960,6519156736,1122570240,8323276800
57.93,0.08,0.0,0.0,0.0,0.0,0.83,0.83,57.96,0.04,0.0,0.0,0.0,0.0,0.72,1.01,0.0,0.0,0.0,0.0,0.0,0.0,11.36,48.99,58.16,0.06,0.0,0.0,0.0,0.0,0.66,0.81,2096144384,116023296,5398568960,6227132416,830537728,8323276800
57.85,0.1,0.0,0.0,0.0,0.0,0.74,0.95,58.4,0.04,0.0,0.0,0.01,0.0,0.55,0.66,11.87,0.0,0.0,0.0,0.0,0.0,8.15,40.12,46.07,0.12,0.0,0.0,0.0,0.0,6.54,7.08,1561817088,116023296,5397778432,6761459712,1359556608,8323276800
52.89,0.05,0.0,0.0,0.01,0.0,2.5,4.37,58.16,0.11,0.0,0.0,0.0,0.0,0.65,0.85,58.12,0.09,0.0,0.0,0.0,0.0,0.74,0.81,5.03,0.01,0.0,0.0,0.0,0.0,17.26,38.02,2085699584,116023296,5397778432,6237577216,835657728,8323276800
58.08,0.06,0.0,0.0,0.0,0.0,0.89,0.97,58.28,0.13,0.0,0.0,0.0,0.0,0.74,0.94,58.33,0.07,0.0,0.0,0.0,0.0,0.71,0.94,0.0,0.0,0.0,0.0,0.0,0.0,8.69,52.0,2077433856,116023296,5397778432,6245842944,843939840,8323276800
58.06,0.06,0.0,0.0,0.0,0.0,0.82,0.96,58.05,0.09,0.0,0.0,0.01,0.0,0.76,1.04,2.78,0.01,0.0,0.0,0.0,0.0,17.39,40.3,55.67,0.07,0.0,0.0,0.01,0.0,2.69,1.6,2090815488,116023296,5397778432,6232461312,830533632,8323276800
58.22,0.09,0.0,0.0,0.01,0.0,0.7,0.71,57.5,0.09,0.0,0.0,0.0,0.0,1.02,1.19,0.0,0.0,0.0,0.0,0.0,0.0,6.66,53.89,57.82,0.04,0.0,0.0,0.01,0.0,0.96,0.99,2078937088,116023296,5397778432,6244339712,842403840,8323276800
42.57,0.05,0.0,0.0,0.01,0.0,5.87,11.87,41.64,0.06,0.0,0.0,0.01,0.0,12.27,6.46,32.28,0.02,0.0,0.0,0.01,0.0,11.14,17.1,58.98,0.05,0.0,0.0,0.0,0.0,0.58,0.66,2095714304,116023296,5397778432,6227562496,825626624,8323276800
54.82,0.54,0.0,0.0,0.0,0.0,3.5,0.78,36.42,1.53,0.0,0.0,0.0,0.0,11.14,10.8,56.75,0.93,0.0,0.0,0.0,0.0,1.22,0.83,33.67,0.07,0.0,0.0,0.01,0.0,0.62,25.57,2075398144,116023296,5397762048,6247878656,845991936,8323276800
57.93,0.09,0.0,0.0,0.0,0.0,0.97,0.94,58.08,0.07,0.0,0.0,0.01,0.0,0.79,1.03,58.73,0.05,0.0,0.0,0.0,0.0,0.48,0.72,0.0,0.0,0.0,0.0,0.0,0.0,14.03,46.52,1776664576,116023296,5397782528,6546612224,1144696832,8323276800
58.09,0.15,0.0,0.0,0.0,0.0,0.75,0.71,57.94,0.08,0.0,0.0,0.0,0.0,0.8,0.91,58.4,0.09,0.0,0.0,0.01,0.0,0.51,0.76,0.0,0.0,0.0,0.0,0.0,0.0,14.09,46.23,2066653184,116023296,5397786624,6256623616,854704128,8323276800
58.12,0.08,0.0,0.0,0.01,0.0,0.86,1.02,58.78,0.05,0.0,0.0,0.0,0.0,0.58,0.77,58.14,0.08,0.0,0.0,0.0,0.0,0.86,1.1,0.0,0.0,0.0,0.0,0.0,0.0,10.06,50.71,2082578432,116023296,5397786624,6240698368,838795264,8323276800
57.99,0.06,0.0,0.0,0.0,0.0,0.91,1.02,3.93,0.0,0.0,0.0,0.0,0.0,17.1,39.51,58.65,0.07,0.0,0.0,0.0,0.0,0.56,0.75,54.63,0.06,0.0,0.0,0.0,0.0,2.71,2.66,2085134336,116023296,5397786624,6238142464,836214784,8323276800
57.74,0.06,0.0,0.0,0.0,0.0,0.99,1.03,0.0,0.0,0.0,0.0,0.0,0.0,6.97,53.55,57.7,0.12,0.0,0.0,0.01,0.0,0.87,1.17,58.46,0.08,0.0,0.0,0.0,0.0,0.58,0.73,1766096896,116023296,5397786624,6557179904,1155252224,8323276800
58.29,0.07,0.0,0.0,0.0,0.0,0.75,0.67,0.0,0.0,0.0,0.0,0.0,0.0,21.9,38.55,57.74,0.05,0.0,0.0,0.01,0.0,0.91,1.08,58.37,0.1,0.0,0.0,0.0,0.0,0.7,0.68,2074562560,116023296,5398347776,6248714240,848240640,8323276800
58.19,0.09,0.0,0.0,0.01,0.0,0.71,0.77,0.0,0.0,0.0,0.0,0.0,0.0,4.42,56.06,57.75,0.04,0.0,0.0,0.01,0.0,0.86,1.12,58.09,0.06,0.0,0.0,0.01,0.0,0.74,0.96,2085244928,116023296,5398347776,6238031872,837558272,8323276800
57.98,0.04,0.0,0.0,0.0,0.0,0.89,0.72,7.76,0.01,0.0,0.0,0.0,0.0,22.12,30.31,50.36,0.05,0.0,0.0,0.0,0.0,1.47,7.92,58.49,0.06,0.0,0.0,0.0,0.0,0.54,0.64,2136584192,116023296,5398347776,6186692608,786219008,8323276800
57.82,0.11,0.0,0.0,0.01,0.0,0.88,0.77,57.99,0.12,0.0,0.0,0.01,0.0,0.7,0.86,0.0,0.0,0.0,0.0,0.0,0.0,4.33,56.01,57.61,0.11,0.0,0.0,0.01,0.0,0.8,1.19,1795100672,116023296,5398347776,6528176128,1127661568,8323276800
58.17,0.1,0.0,0.0,0.0,0.0,0.67,0.79,58.01,0.09,0.0,0.0,0.0,0.0,0.73,0.87,0.0,0.0,0.0,0.0,0.0,0.0,20.38,39.98,57.76,0.06,0.0,0.0,0.01,0.0,0.86,1.05,1986809856,116023296,5398351872,6336466944,935964672,8323276800
58.0,0.05,0.0,0.0,0.01,0.0,0.73,0.82,58.0,0.04,0.0,0.0,0.01,0.0,0.64,1.04,0.0,0.0,0.0,0.0,0.0,0.0,3.5,56.8,57.91,0.09,0.0,0.0,0.01,0.0,0.77,0.93,2085502976,116023296,5398355968,6237773824,837267456,8323276800
57.85,0.04,0.0,0.0,0.0,0.0,0.76,0.85,57.54,0.11,0.0,0.0,0.01,0.0,0.91,0.98,0.0,0.0,0.0,0.0,0.0,0.0,20.1,40.2,57.75,0.07,0.0,0.0,0.01,0.0,0.82,0.92,2090942464,116023296,5398355968,6232334336,831811584,8323276800
57.72,0.02,0.0,0.0,0.01,0.0,0.85,1.04,58.13,0.05,0.0,0.0,0.01,0.0,0.67,0.88,0.0,0.0,0.0,0.0,0.0,0.0,10.64,49.71,58.28,0.09,0.0,0.0,0.0,0.0,0.67,0.71,2089742336,116023296,5398355968,6233534464,833011712,8323276800
58.32,0.06,0.0,0.0,0.0,0.0,0.84,0.82,58.13,0.09,0.0,0.0,0.0,0.0,0.84,1.08,0.0,0.0,0.0,0.0,0.0,0.0,14.29,46.51,58.35,0.05,0.0,0.0,0.01,0.0,0.78,0.95,1619361792,116023296,5398355968,6703915008,1303392256,8323276800
57.65,0.06,0.0,0.0,0.01,0.0,1.01,0.83,57.6,0.13,0.0,0.0,0.02,0.0,0.9,0.99,0.0,0.0,0.0,0.0,0.0,0.0,13.0,47.27,57.68,0.05,0.0,0.0,0.02,0.0,0.83,1.1,2088103936,116023296,5398355968,6235172864,834650112,8323276800
57.96,0.1,0.0,0.0,0.01,0.0,0.77,1.03,57.93,0.06,0.0,0.0,0.0,0.0,0.89,0.99,0.01,0.0,0.0,0.0,0.0,0.0,6.67,53.85,58.31,0.03,0.0,0.0,0.0,0.0,0.74,0.81,2112598016,116023296,5398355968,6210678784,810156032,8323276800
58.21,0.09,0.0,0.0,0.0,0.0,0.76,0.59,12.03,0.01,0.0,0.0,0.0,0.0,20.05,28.05,46.32,0.02,0.0,0.0,0.01,0.0,8.59,4.9,57.77,0.05,0.0,0.0,0.0,0.0,0.98,0.92,2077982720,116023296,5398355968,6245294080,844795904,8323276800
58.39,0.08,0.0,0.0,0.0,0.0,0.67,0.7,58.04,0.06,0.0,0.0,0.01,0.0,0.81,0.96,0.0,0.0,0.0,0.0,0.0,0.0,16.55,43.91,58.03,0.06,0.0,0.0,0.0,0.0,0.76,1.01,2082840576,116023296,5398196224,6240436224,840187904,8323276800
57.44,0.05,0.0,0.0,0.01,0.0,1.15,1.31,58.33,0.09,0.0,0.0,0.01,0.0,0.7,0.84,0.0,0.0,0.0,0.0,0.0,0.0,7.38,53.4,57.66,0.1,0.0,0.0,0.01,0.0,0.94,1.33,1996996608,116023296,5398196224,6326280192,926023680,8323276800
58.25,0.05,0.0,0.0,0.0,0.0,0.74,0.54,58.0,0.05,0.0,0.0,0.0,0.0,0.81,0.71,0.0,0.0,0.0,0.0,0.0,0.0,32.24,28.02,57.85,0.07,0.0,0.0,0.01,0.0,0.88,0.79,1634185216,116023296,5398196224,6689091584,1288843264,8323276800
57.7,0.09,0.0,0.0,0.01,0.0,0.96,0.85,57.82,0.13,0.0,0.0,0.01,0.0,0.83,0.91,0.01,0.0,0.0,0.0,0.0,0.0,5.43,54.88,58.05,0.12,0.0,0.0,0.0,0.0,0.66,0.88,2069409792,116023296,5398200320,6253867008,853614592,8323276800
58.05,0.15,0.0,0.0,0.0,0.0,0.73,0.72,57.94,0.08,0.0,0.0,0.0,0.0,0.78,0.85,0.0,0.0,0.0,0.0,0.0,0.0,16.23,44.04,57.98,0.05,0.0,0.0,0.0,0.0,0.69,0.97,1724719104,116023296,5398204416,6598557696,1198301184,8323276800
57.62,0.05,0.0,0.0,0.0,0.0,0.99,0.97,58.28,0.09,0.0,0.0,0.01,0.0,0.58,0.75,0.0,0.0,0.0,0.0,0.0,0.0,6.95,53.41,57.78,0.06,0.0,0.0,0.0,0.0,0.81,1.07,1633554432,116023296,5398204416,6689722368,1289465856,8323276800
58.31,0.07,0.0,0.0,0.01,0.0,0.61,0.65,57.63,0.07,0.0,0.0,0.0,0.0,0.95,1.01,0.0,0.0,0.0,0.0,0.0,0.0,14.75,45.5,58.22,0.07,0.0,0.0,0.01,0.0,0.59,0.83,2070016000,116023296,5398204416,6253260800,852996096,8323276800
58.09,0.05,0.0,0.0,0.0,0.0,0.88,1.08,58.13,0.15,0.0,0.0,0.01,0.0,0.74,1.11,28.29,0.02,0.0,0.0,0.0,0.0,10.77,21.37,30.52,0.01,0.0,0.0,0.0,0.0,1.3,28.65,2091401216,116023296,5398335488,6231875584,831479808,8323276800
49.76,0.04,0.0,0.0,0.0,0.0,5.12,5.01,58.27,0.06,0.0,0.0,0.0,0.0,0.69,0.92,57.88,0.08,0.0,0.0,0.01,0.0,0.9,1.06,8.54,0.01,0.0,0.0,0.0,0.0,9.0,42.93,1604943872,116023296,5398335488,6718332928,1317879808,8323276800
51.59,0.09,0.0,0.0,0.01,0.0,3.08,5.12,58.35,0.07,0.0,0.0,0.0,0.0,0.6,0.77,58.54,0.05,0.0,0.0,0.0,0.0,0.52,0.68,6.21,0.0,0.0,0.0,0.0,0.0,10.95,43.18,2092347392,116023296,5398339584,6230929408,830472192,8323276800
58.11,0.03,0.0,0.0,0.0,0.0,0.88,1.02,58.05,0.12,0.0,0.0,0.01,0.0,0.91,1.09,58.33,0.08,0.0,0.0,0.0,0.0,0.72,0.97,0.0,0.0,0.0,0.0,0.0,0.0,8.29,52.49,2086494208,116023296,5398339584,6236782592,836325376,8323276800
45.65,0.05,0.0,0.0,0.0,0.0,2.8,11.35,24.24,0.04,0.0,0.0,0.0,0.0,16.51,19.38,48.86,0.07,0.0,0.0,0.01,0.0,0.72,10.31,55.8,0.06,0.0,0.0,0.01,0.0,1.62,2.43,2093731840,116023296,5398339584,6229544960,829079552,8323276800
57.62,0.05,0.0,0.0,0.0,0.0,0.99,0.97,58.28,0.09,0.0,0.0,0.01,0.0,0.58,0.75,0.0,0.0,0.0,0.0,0.0,0.0,6.95,53.41,57.78,0.06,0.0,0.0,0.0,0.0,0.81,1.07,1633554432,116023296,5398204416,6689722368,1289465856,8323276800
58.31,0.07,0.0,0.0,0.01,0.0,0.61,0.65,57.63,0.07,0.0,0.0,0.0,0.0,0.95,1.01,0.0,0.0,0.0,0.0,0.0,0.0,14.75,45.5,58.22,0.07,0.0,0.0,0.01,0.0,0.59,0.83,2070016000,116023296,5398204416,6253260800,852996096,8323276800
58.09,0.05,0.0,0.0,0.0,0.0,0.88,1.08,58.13,0.15,0.0,0.0,0.01,0.0,0.74,1.11,28.29,0.02,0.0,0.0,0.0,0.0,10.77,21.37,30.52,0.01,0.0,0.0,0.0,0.0,1.3,28.65,2091401216,116023296,5398335488,6231875584,831479808,8323276800
49.76,0.04,0.0,0.0,0.0,0.0,5.12,5.01,58.27,0.06,0.0,0.0,0.0,0.0,0.69,0.92,57.88,0.08,0.0,0.0,0.01,0.0,0.9,1.06,8.54,0.01,0.0,0.0,0.0,0.0,9.0,42.93,1604943872,116023296,5398335488,6718332928,1317879808,8323276800
51.59,0.09,0.0,0.0,0.01,0.0,3.08,5.12,58.35,0.07,0.0,0.0,0.0,0.0,0.6,0.77,58.54,0.05,0.0,0.0,0.0,0.0,0.52,0.68,6.21,0.0,0.0,0.0,0.0,0.0,10.95,43.18,2092347392,116023296,5398339584,6230929408,830472192,8323276800
58.11,0.03,0.0,0.0,0.0,0.0,0.88,1.02,58.05,0.12,0.0,0.0,0.01,0.0,0.91,1.09,58.33,0.08,0.0,0.0,0.0,0.0,0.72,0.97,0.0,0.0,0.0,0.0,0.0,0.0,8.29,52.49,2086494208,116023296,5398339584,6236782592,836325376,8323276800
45.65,0.05,0.0,0.0,0.0,0.0,2.8,11.35,24.24,0.04,0.0,0.0,0.0,0.0,16.51,19.38,48.86,0.07,0.0,0.0,0.01,0.0,0.72,10.31,55.8,0.06,0.0,0.0,0.01,0.0,1.62,2.43,2093731840,116023296,5398339584,6229544960,829079552,8323276800
57.92,0.05,0.0,0.0,0.01,0.0,0.82,0.97,57.65,0.05,0.0,0.0,0.0,0.0,0.89,1.2,0.0,0.0,0.0,0.0,0.0,0.0,6.06,54.46,58.14,0.07,0.0,0.0,0.0,0.0,0.65,0.96,1829707776,116023296,5398339584,6493569024,1093111808,8323276800
58.11,0.04,0.0,0.0,0.0,0.0,0.86,0.77,58.55,0.18,0.0,0.0,0.0,0.0,0.58,0.51,0.0,0.0,0.0,0.0,0.0,0.0,30.22,30.21,58.17,0.18,0.0,0.0,0.0,0.0,0.78,0.75,2085150720,116023296,5398339584,6238126080,837644288,8323276800
57.51,0.04,0.0,0.0,0.01,0.0,0.92,1.04,57.82,0.08,0.0,0.0,0.02,0.0,0.8,0.92,0.0,0.0,0.0,0.0,0.0,0.0,2.7,57.59,57.98,0.15,0.0,0.0,0.01,0.0,0.72,0.82,2082463744,116023296,5398343680,6240813056,840327168,8323276800
57.85,0.06,0.0,0.0,0.01,0.0,0.8,0.87,57.99,0.07,0.0,0.0,0.0,0.0,0.77,0.81,0.0,0.0,0.0,0.0,0.0,0.0,17.71,42.55,57.84,0.09,0.0,0.0,0.01,0.0,0.78,0.91,2077687808,116023296,5398343680,6245588992,845135872,8323276800
57.61,0.06,0.0,0.0,0.0,0.0,0.87,0.98,57.73,0.08,0.0,0.0,0.01,0.0,0.86,0.89,0.0,0.0,0.0,0.0,0.0,0.0,12.67,47.63,57.94,0.07,0.0,0.0,0.0,0.0,0.81,0.81,1844506624,116023296,5398343680,6478770176,1078317056,8323276800
58.11,0.03,0.0,0.0,0.0,0.0,0.88,1.02,58.05,0.12,0.0,0.0,0.01,0.0,0.91,1.09,58.33,0.08,0.0,0.0,0.0,0.0,0.72,0.97,0.0,0.0,0.0,0.0,0.0,0.0,8.29,52.49,2086494208,116023296,5398339584,6236782592,836325376,8323276800
